SUBARU_MOIRCS_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.34436e+05  2.23000e+00  9.02786e-01
1.34406e+05  2.23050e+00  9.02374e-01
1.34376e+05  2.23100e+00  9.02041e-01
1.34346e+05  2.23150e+00  9.01271e-01
1.34316e+05  2.23200e+00  9.01269e-01
1.34286e+05  2.23250e+00  9.01356e-01
1.34255e+05  2.23300e+00  9.00312e-01
1.34225e+05  2.23350e+00  9.00009e-01
1.34195e+05  2.23400e+00  9.00148e-01
1.34165e+05  2.23450e+00  8.99268e-01
1.34135e+05  2.23500e+00  8.99195e-01
1.34105e+05  2.23550e+00  8.98819e-01
1.34075e+05  2.23600e+00  8.98234e-01
1.34045e+05  2.23650e+00  8.98334e-01
1.34015e+05  2.23700e+00  8.97734e-01
1.33985e+05  2.23750e+00  8.96951e-01
1.33956e+05  2.23800e+00  8.97214e-01
1.33926e+05  2.23850e+00  8.96680e-01
