ISAAC_SZ
frq          wvl          transmission
[GHz]        [micron]                 
3.04533e+05  9.84434e-01  2.44700e-01
3.04508e+05  9.84514e-01  2.49200e-01
3.04483e+05  9.84594e-01  2.51100e-01
3.04459e+05  9.84674e-01  2.65400e-01
3.04434e+05  9.84754e-01  2.51100e-01
3.04409e+05  9.84834e-01  2.66800e-01
3.04384e+05  9.84914e-01  2.69900e-01
3.04360e+05  9.84994e-01  2.74100e-01
3.04335e+05  9.85074e-01  2.78300e-01
3.04310e+05  9.85155e-01  2.84100e-01
3.04285e+05  9.85235e-01  2.89400e-01
3.04261e+05  9.85315e-01  2.92500e-01
3.04236e+05  9.85395e-01  3.15200e-01
3.04211e+05  9.85475e-01  2.95000e-01
3.04186e+05  9.85555e-01  3.15200e-01
3.04162e+05  9.85635e-01  3.01500e-01
3.04137e+05  9.85715e-01  3.21100e-01
3.04112e+05  9.85796e-01  3.27800e-01
3.04087e+05  9.85876e-01  3.44300e-01
3.04063e+05  9.85956e-01  3.27800e-01
3.04038e+05  9.86036e-01  3.44800e-01
3.04013e+05  9.86116e-01  3.48200e-01
3.03989e+05  9.86196e-01  3.51500e-01
3.03964e+05  9.86276e-01  3.58800e-01
3.03939e+05  9.86356e-01  3.64700e-01
3.03914e+05  9.86437e-01  3.70000e-01
3.03890e+05  9.86517e-01  3.76100e-01
3.03865e+05  9.86597e-01  3.77300e-01
3.03841e+05  9.86677e-01  3.91000e-01
3.03816e+05  9.86757e-01  3.95200e-01
3.03791e+05  9.86837e-01  4.01300e-01
3.03767e+05  9.86917e-01  4.18400e-01
3.03742e+05  9.86997e-01  4.02400e-01
3.03717e+05  9.87078e-01  4.22000e-01
3.03692e+05  9.87158e-01  4.22000e-01
3.03668e+05  9.87238e-01  4.26800e-01
3.03643e+05  9.87318e-01  4.26800e-01
3.03619e+05  9.87398e-01  4.33800e-01
3.03594e+05  9.87478e-01  4.33800e-01
3.03569e+05  9.87558e-01  4.50300e-01
3.03545e+05  9.87638e-01  4.33200e-01
3.03520e+05  9.87718e-01  4.52200e-01
3.03495e+05  9.87799e-01  4.55600e-01
3.03471e+05  9.87879e-01  4.60600e-01
3.03446e+05  9.87959e-01  4.74000e-01
3.03422e+05  9.88039e-01  4.61200e-01
3.03397e+05  9.88119e-01  4.74600e-01
3.03373e+05  9.88199e-01  4.79400e-01
3.03348e+05  9.88279e-01  4.84900e-01
3.03323e+05  9.88359e-01  4.92500e-01
3.03299e+05  9.88440e-01  5.00000e-01
3.03274e+05  9.88520e-01  5.02300e-01
3.03250e+05  9.88600e-01  5.07000e-01
3.03225e+05  9.88680e-01  5.08200e-01
