HST_ACS_F850LP
frq          wvl          transmission
[GHz]        [micron]                 
3.56050e+05  8.41995e-01  6.68357e-01
3.56014e+05  8.42080e-01  6.68306e-01
3.55978e+05  8.42165e-01  6.68181e-01
3.55942e+05  8.42250e-01  6.68056e-01
3.55906e+05  8.42335e-01  6.67930e-01
3.55870e+05  8.42421e-01  6.67804e-01
3.55834e+05  8.42506e-01  6.67679e-01
3.55798e+05  8.42591e-01  6.67554e-01
3.55762e+05  8.42676e-01  6.67429e-01
3.55726e+05  8.42762e-01  6.67301e-01
3.55690e+05  8.42847e-01  6.67174e-01
3.55654e+05  8.42933e-01  6.67048e-01
3.55618e+05  8.43018e-01  6.67698e-01
3.55582e+05  8.43103e-01  6.71262e-01
3.55546e+05  8.43189e-01  6.74846e-01
3.55510e+05  8.43274e-01  6.78416e-01
3.55474e+05  8.43359e-01  6.81980e-01
3.55438e+05  8.43444e-01  6.85542e-01
3.55402e+05  8.43530e-01  6.89108e-01
3.55366e+05  8.43615e-01  6.92671e-01
3.55331e+05  8.43700e-01  6.96257e-01
3.55295e+05  8.43785e-01  6.99816e-01
3.55259e+05  8.43871e-01  7.03399e-01
3.55222e+05  8.43957e-01  7.06965e-01
3.55187e+05  8.44042e-01  7.09212e-01
3.55151e+05  8.44127e-01  7.10093e-01
3.55115e+05  8.44213e-01  7.10969e-01
3.55079e+05  8.44298e-01  7.11848e-01
3.55043e+05  8.44384e-01  7.12730e-01
3.55007e+05  8.44469e-01  7.13606e-01
3.54971e+05  8.44554e-01  7.14481e-01
3.54935e+05  8.44640e-01  7.15359e-01
3.54899e+05  8.44725e-01  7.16238e-01
3.54863e+05  8.44811e-01  7.17119e-01
3.54828e+05  8.44896e-01  7.17996e-01
3.54792e+05  8.44982e-01  7.18872e-01
3.54756e+05  8.45067e-01  7.19458e-01
3.54720e+05  8.45153e-01  7.19957e-01
3.54684e+05  8.45238e-01  7.20458e-01
3.54648e+05  8.45324e-01  7.20961e-01
3.54612e+05  8.45409e-01  7.21458e-01
3.54576e+05  8.45495e-01  7.21960e-01
3.54540e+05  8.45581e-01  7.22462e-01
3.54505e+05  8.45666e-01  7.22962e-01
3.54469e+05  8.45751e-01  7.23461e-01
3.54433e+05  8.45837e-01  7.23961e-01
3.54397e+05  8.45922e-01  7.24462e-01
3.54361e+05  8.46008e-01  7.25131e-01
3.54325e+05  8.46094e-01  7.27351e-01
3.54290e+05  8.46179e-01  7.29572e-01
3.54254e+05  8.46265e-01  7.31806e-01
3.54218e+05  8.46351e-01  7.34025e-01
3.54182e+05  8.46436e-01  7.36246e-01
3.54146e+05  8.46522e-01  7.38478e-01
3.54111e+05  8.46607e-01  7.40687e-01
3.54074e+05  8.46694e-01  7.42931e-01
3.54039e+05  8.46779e-01  7.45152e-01
3.54003e+05  8.46865e-01  7.47374e-01
3.53967e+05  8.46950e-01  7.49595e-01
3.53931e+05  8.47036e-01  7.51515e-01
3.53896e+05  8.47121e-01  7.53018e-01
3.53860e+05  8.47207e-01  7.54531e-01
3.53824e+05  8.47293e-01  7.56035e-01
