WHT_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.28346e+05  2.33581e+00  5.07156e-02
1.28294e+05  2.33677e+00  4.84172e-02
1.28240e+05  2.33774e+00  4.64685e-02
1.28188e+05  2.33870e+00  4.43057e-02
1.28135e+05  2.33966e+00  4.20830e-02
1.28082e+05  2.34062e+00  4.13494e-02
1.28029e+05  2.34159e+00  3.95759e-02
1.27977e+05  2.34255e+00  3.84231e-02
1.27925e+05  2.34351e+00  3.79939e-02
1.27872e+05  2.34448e+00  3.67301e-02
1.27819e+05  2.34544e+00  3.55300e-02
1.27767e+05  2.34640e+00  3.51008e-02
1.27715e+05  2.34736e+00  3.43198e-02
1.27662e+05  2.34833e+00  3.34623e-02
1.27610e+05  2.34929e+00  3.29585e-02
1.27558e+05  2.35025e+00  3.12398e-02
1.27506e+05  2.35121e+00  3.04604e-02
1.27453e+05  2.35218e+00  2.98475e-02
1.27401e+05  2.35314e+00  2.90834e-02
1.27349e+05  2.35410e+00  2.88185e-02
1.27297e+05  2.35506e+00  2.76317e-02
1.27245e+05  2.35603e+00  2.77278e-02
1.27193e+05  2.35699e+00  2.77764e-02
1.27141e+05  2.35795e+00  2.69140e-02
1.27089e+05  2.35892e+00  2.66681e-02
1.27037e+05  2.35988e+00  2.61692e-02
1.26986e+05  2.36084e+00  2.61495e-02
1.26934e+05  2.36180e+00  2.66372e-02
1.26882e+05  2.36277e+00  2.64235e-02
1.26830e+05  2.36373e+00  2.60604e-02
1.26779e+05  2.36469e+00  2.64952e-02
1.26727e+05  2.36565e+00  2.67348e-02
1.26675e+05  2.36662e+00  2.65980e-02
1.26624e+05  2.36758e+00  2.53222e-02
1.26573e+05  2.36854e+00  2.48501e-02
1.26521e+05  2.36950e+00  2.58102e-02
1.26470e+05  2.37047e+00  2.50843e-02
1.26418e+05  2.37143e+00  2.46448e-02
1.26367e+05  2.37239e+00  2.52347e-02
1.26316e+05  2.37336e+00  2.46582e-02
1.26265e+05  2.37432e+00  2.45323e-02
1.26214e+05  2.37528e+00  2.48374e-02
1.26163e+05  2.37624e+00  2.46290e-02
1.26111e+05  2.37721e+00  2.41144e-02
1.26060e+05  2.37817e+00  2.41925e-02
1.26009e+05  2.37913e+00  2.39625e-02
1.25958e+05  2.38009e+00  2.42674e-02
1.25907e+05  2.38106e+00  2.43105e-02
1.25856e+05  2.38202e+00  2.38873e-02
1.25806e+05  2.38298e+00  2.31950e-02
1.25755e+05  2.38394e+00  2.33570e-02
1.25704e+05  2.38491e+00  2.39054e-02
1.25653e+05  2.38587e+00  2.41953e-02
1.25603e+05  2.38683e+00  2.41186e-02
1.25552e+05  2.38779e+00  2.37151e-02
1.25501e+05  2.38876e+00  2.34602e-02
1.25451e+05  2.38972e+00  2.32192e-02
1.25400e+05  2.39068e+00  2.35145e-02
1.25350e+05  2.39165e+00  2.35521e-02
1.25299e+05  2.39261e+00  2.28185e-02
1.25249e+05  2.39357e+00  2.30111e-02
