    4.21000E+02    4.71055E-01    6.24343E-01
    4.21100E+02    4.90529E-01    6.12302E-01
    4.21200E+02    5.12340E-01    5.99092E-01
    4.21300E+02    5.36190E-01    5.84973E-01
    4.21400E+02    5.62204E-01    5.69952E-01
    4.21500E+02    5.90572E-01    5.54010E-01
    4.21600E+02    6.21517E-01    5.37129E-01
    4.21700E+02    6.55384E-01    5.19243E-01
    4.21800E+02    6.92822E-01    5.00163E-01
    4.21900E+02    7.33156E-01    4.80391E-01
    4.22000E+02    7.77585E-01    4.59515E-01
    4.22100E+02    8.26793E-01    4.37450E-01
    4.22200E+02    8.81294E-01    4.14247E-01
    4.22300E+02    9.41806E-01    3.89923E-01
    4.22400E+02    1.00922E+00    3.64504E-01
    4.22500E+02    1.08459E+00    3.38040E-01
    4.22600E+02    1.16934E+00    3.10572E-01
    4.22700E+02    1.26458E+00    2.82358E-01
    4.22800E+02    1.37149E+00    2.53729E-01
    4.22900E+02    1.49361E+00    2.24560E-01
    4.23000E+02    1.63326E+00    1.95292E-01
    4.23100E+02    1.79386E+00    1.66316E-01
    4.23200E+02    1.97903E+00    1.38203E-01
    4.23300E+02    2.19499E+00    1.11360E-01
    4.23400E+02    2.44955E+00    8.63327E-02
    4.23500E+02    2.75702E+00    6.34805E-02
    4.23600E+02    3.16280E+00    4.23073E-02
    4.23700E+02    3.66337E+00    2.56460E-02
    4.23800E+02    4.02067E+00    1.79410E-02
    4.23900E+02    4.59657E+00    1.00864E-02
    4.24000E+02    5.32665E+00    4.86032E-03
    4.24100E+02    6.24430E+00    1.94148E-03
    4.24200E+02    7.41282E+00    6.03466E-04
    4.24300E+02    8.93368E+00    1.31872E-04
    4.24400E+02    1.09808E+01    1.70256E-05
    4.24500E+02    1.38833E+01    9.34414E-07
    4.24600E+02    1.84112E+01    1.00948E-08
    4.24700E+02    2.73641E+01    1.30593E-12
    4.24800E+02    3.21529E+01    1.08688E-14
    4.24900E+02    2.01614E+01    1.75400E-09
    4.25000E+02    1.49109E+01    3.34393E-07
    4.25100E+02    1.17007E+01    8.28830E-06
    4.25200E+02    9.47770E+00    7.65398E-05
    4.25300E+02    7.81772E+00    4.02537E-04
    4.25400E+02    6.56204E+00    1.41300E-03
    4.25500E+02    5.58010E+00    3.77220E-03
    4.25600E+02    4.79644E+00    8.25906E-03
    4.25700E+02    4.16153E+00    1.55837E-02
    4.25800E+02    3.64102E+00    2.62255E-02
    4.25900E+02    3.21058E+00    4.03331E-02
    4.26000E+02    2.85615E+00    5.74898E-02
    4.26100E+02    2.56247E+00    7.71138E-02
    4.26200E+02    2.28561E+00    1.01712E-01
    4.26300E+02    2.06065E+00    1.27371E-01
    4.26400E+02    1.86838E+00    1.54373E-01
    4.26500E+02    1.70217E+00    1.82288E-01
    4.26600E+02    1.55750E+00    2.10662E-01
    4.26700E+02    1.43108E+00    2.39051E-01
    4.26800E+02    1.31988E+00    2.67167E-01
    4.26900E+02    1.22151E+00    2.94785E-01
    4.27000E+02    1.13417E+00    3.21688E-01
    4.27100E+02    1.05657E+00    3.47646E-01
    4.27200E+02    9.87018E-01    3.72687E-01
    4.27300E+02    9.24778E-01    3.96620E-01
    4.27400E+02    8.69262E-01    4.19261E-01
    4.27500E+02    8.18325E-01    4.41170E-01
    4.27600E+02    7.72505E-01    4.61855E-01
    4.27700E+02    7.31225E-01    4.81319E-01
    4.27800E+02    6.94254E-01    4.99447E-01
    4.27900E+02    6.64093E-01    5.14740E-01
    4.28000E+02    6.31617E-01    5.31732E-01
    4.28100E+02    5.99597E-01    5.49033E-01
    4.28200E+02    5.72786E-01    5.63952E-01
    4.28300E+02    5.48946E-01    5.77558E-01
    4.28400E+02    5.27887E-01    5.89850E-01
    4.28500E+02    5.10225E-01    6.00361E-01
    4.28600E+02    4.98555E-01    6.07408E-01
    4.28700E+02    5.06265E-01    6.02743E-01
    4.28800E+02    6.55098E-01    5.19391E-01
    4.28900E+02    4.67352E-01    6.26660E-01
    4.29000E+02    4.32920E-01    6.48612E-01
    4.29100E+02    4.13287E-01    6.61473E-01
    4.29200E+02    3.99084E-01    6.70934E-01
    4.29300E+02    3.89944E-01    6.77095E-01
    4.29400E+02    4.04376E-01    6.67393E-01
    4.29500E+02    3.71870E-01    6.89444E-01
    4.29600E+02    3.55360E-01    7.00921E-01
    4.29700E+02    3.43380E-01    7.09368E-01
    4.29800E+02    3.34407E-01    7.15762E-01
    4.29900E+02    3.27357E-01    7.20826E-01
    4.30000E+02    3.22079E-01    7.24641E-01
    4.30100E+02    3.20751E-01    7.25604E-01
    4.30200E+02    3.29716E-01    7.19128E-01
    4.30300E+02    4.08208E-01    6.64841E-01
    4.30400E+02    3.53008E-01    7.02572E-01
    4.30500E+02    3.03363E-01    7.38331E-01
    4.30600E+02    2.86569E-01    7.50835E-01
    4.30700E+02    2.76891E-01    7.58137E-01
    4.30800E+02    2.70256E-01    7.63184E-01
    4.30900E+02    2.66829E-01    7.65804E-01
    4.31000E+02    2.59085E-01    7.71758E-01
    4.31100E+02    2.53549E-01    7.76042E-01
    4.31200E+02    2.48832E-01    7.79711E-01
    4.31300E+02    2.44620E-01    7.83002E-01
    4.31400E+02    2.40765E-01    7.86026E-01
    4.31500E+02    2.37184E-01    7.88846E-01
    4.31600E+02    2.33793E-01    7.91526E-01
    4.31700E+02    2.30623E-01    7.94039E-01
    4.31800E+02    2.27648E-01    7.96405E-01
    4.31900E+02    2.24930E-01    7.98572E-01
    4.32000E+02    2.22249E-01    8.00716E-01
    4.32100E+02    2.19851E-01    8.02638E-01
    4.32200E+02    2.17636E-01    8.04418E-01
    4.32300E+02    2.15265E-01    8.06327E-01
    4.32400E+02    2.13015E-01    8.08144E-01
    4.32500E+02    2.11002E-01    8.09772E-01
    4.32600E+02    2.09131E-01    8.11289E-01
    4.32700E+02    2.07392E-01    8.12701E-01
    4.32800E+02    2.05809E-01    8.13988E-01
    4.32900E+02    2.04346E-01    8.15180E-01
    4.33000E+02    2.03610E-01    8.15781E-01
    4.33100E+02    2.01574E-01    8.17443E-01
    4.33200E+02    2.00333E-01    8.18458E-01
    4.33300E+02    1.99281E-01    8.19319E-01
    4.33400E+02    1.99099E-01    8.19469E-01
    4.33500E+02    1.97488E-01    8.20790E-01
    4.33600E+02    1.96286E-01    8.21777E-01
    4.33700E+02    1.95407E-01    8.22500E-01
    4.33800E+02    1.94699E-01    8.23083E-01
    4.33900E+02    1.94106E-01    8.23571E-01
    4.34000E+02    1.93635E-01    8.23959E-01
    4.34100E+02    1.93330E-01    8.24210E-01
    4.34200E+02    1.93462E-01    8.24101E-01
    4.34300E+02    1.96879E-01    8.21290E-01
    4.34400E+02    1.92981E-01    8.24498E-01
    4.34500E+02    1.92673E-01    8.24751E-01
    4.34600E+02    1.93379E-01    8.24170E-01
    4.34700E+02    1.92597E-01    8.24814E-01
    4.34800E+02    1.92679E-01    8.24746E-01
    4.34900E+02    1.92966E-01    8.24510E-01
    4.35000E+02    1.93347E-01    8.24196E-01
    4.35100E+02    1.93896E-01    8.23743E-01
    4.35200E+02    1.94596E-01    8.23167E-01
    4.35300E+02    1.95404E-01    8.22503E-01
    4.35400E+02    1.96374E-01    8.21705E-01
    4.35500E+02    1.98029E-01    8.20346E-01
    4.35600E+02    1.98728E-01    8.19773E-01
    4.35700E+02    2.00068E-01    8.18675E-01
    4.35800E+02    2.01809E-01    8.17251E-01
    4.35900E+02    2.03482E-01    8.15885E-01
    4.36000E+02    2.05661E-01    8.14109E-01
    4.36100E+02    2.07901E-01    8.12288E-01
    4.36200E+02    2.10285E-01    8.10353E-01
    4.36300E+02    2.13054E-01    8.08113E-01
    4.36400E+02    2.16332E-01    8.05468E-01
    4.36500E+02    2.19775E-01    8.02700E-01
    4.36600E+02    2.23758E-01    7.99509E-01
    4.36700E+02    2.28280E-01    7.95902E-01
    4.36800E+02    2.33374E-01    7.91857E-01
    4.36900E+02    2.39247E-01    7.87221E-01
    4.37000E+02    2.46183E-01    7.81779E-01
    4.37100E+02    2.54725E-01    7.75130E-01
    4.37200E+02    2.66556E-01    7.66013E-01
    4.37300E+02    2.86394E-01    7.50967E-01
    4.37400E+02    3.38228E-01    7.13033E-01
    4.37500E+02    6.56385E-01    5.18723E-01
    4.37600E+02    3.40649E-01    7.11309E-01
    4.37700E+02    3.09750E-01    7.33631E-01
    4.37800E+02    3.05158E-01    7.37007E-01
    4.37900E+02    3.08370E-01    7.34643E-01
    4.38000E+02    3.15283E-01    7.29582E-01
    4.38100E+02    3.24756E-01    7.22703E-01
    4.38200E+02    3.36612E-01    7.14186E-01
    4.38300E+02    3.51871E-01    7.03371E-01
    4.38400E+02    3.78207E-01    6.85089E-01
    4.38500E+02    4.20638E-01    6.56628E-01
    4.38600E+02    3.97864E-01    6.71753E-01
    4.38700E+02    4.06862E-01    6.65736E-01
    4.38800E+02    4.18990E-01    6.57711E-01
    4.38900E+02    4.30658E-01    6.50081E-01
    4.39000E+02    4.40123E-01    6.43957E-01
    4.39100E+02    4.46045E-01    6.40155E-01
    4.39200E+02    4.46768E-01    6.39692E-01
    4.39300E+02    4.42415E-01    6.42483E-01
    4.39400E+02    4.34662E-01    6.47484E-01
    4.39500E+02    4.25102E-01    6.53703E-01
    4.39600E+02    4.19135E-01    6.57615E-01
    4.39700E+02    4.00599E-01    6.69919E-01
    4.39800E+02    3.87554E-01    6.78715E-01
    4.39900E+02    3.75600E-01    6.86877E-01
    4.40000E+02    3.64675E-01    6.94422E-01
    4.40100E+02    3.55235E-01    7.01009E-01
    4.40200E+02    3.46008E-01    7.07507E-01
    4.40300E+02    3.38578E-01    7.12783E-01
    4.40400E+02    3.33775E-01    7.16215E-01
    4.40500E+02    3.28161E-01    7.20247E-01
    4.40600E+02    3.23714E-01    7.23457E-01
    4.40700E+02    3.21294E-01    7.25210E-01
    4.40800E+02    3.21199E-01    7.25279E-01
    4.40900E+02    3.22606E-01    7.24259E-01
    4.41000E+02    3.28298E-01    7.20149E-01
    4.41100E+02    3.41765E-01    7.10515E-01
    4.41200E+02    3.79689E-01    6.84074E-01
    4.41300E+02    5.62611E-01    5.69720E-01
    4.41400E+02    4.94014E-01    6.10172E-01
    4.41500E+02    3.73740E-01    6.88156E-01
    4.41600E+02    3.46797E-01    7.06949E-01
    4.41700E+02    3.39587E-01    7.12064E-01
    4.41800E+02    3.40213E-01    7.11619E-01
    4.41900E+02    3.47627E-01    7.06362E-01
    4.42000E+02    3.69425E-01    6.91131E-01
    4.42100E+02    4.96486E-01    6.08666E-01
    4.42200E+02    3.95379E-01    6.73425E-01
    4.42300E+02    3.69961E-01    6.90761E-01
    4.42400E+02    3.67439E-01    6.92506E-01
    4.42500E+02    3.70764E-01    6.90207E-01
    4.42600E+02    3.76743E-01    6.86092E-01
    4.42700E+02    3.83990E-01    6.81138E-01
    4.42800E+02    3.91859E-01    6.75799E-01
    4.42900E+02    3.99917E-01    6.70376E-01
    4.43000E+02    4.07783E-01    6.65123E-01
    4.43100E+02    4.15109E-01    6.60269E-01
    4.43200E+02    4.21980E-01    6.55747E-01
    4.43300E+02    4.28692E-01    6.51360E-01
    4.43400E+02    4.35570E-01    6.46896E-01
    4.43500E+02    4.42906E-01    6.42167E-01
    4.43600E+02    4.50724E-01    6.37167E-01
    4.43700E+02    4.59459E-01    6.31625E-01
    4.43800E+02    4.69199E-01    6.25503E-01
    4.43900E+02    4.80073E-01    6.18738E-01
    4.44000E+02    4.92218E-01    6.11269E-01
    4.44100E+02    5.06387E-01    6.02669E-01
    4.44200E+02    5.20361E-01    5.94306E-01
    4.44300E+02    5.36218E-01    5.84956E-01
    4.44400E+02    5.53796E-01    5.74764E-01
    4.44500E+02    5.73196E-01    5.63721E-01
    4.44600E+02    5.94062E-01    5.52080E-01
    4.44700E+02    6.16895E-01    5.39617E-01
    4.44800E+02    6.41979E-01    5.26250E-01
    4.44900E+02    6.69976E-01    5.11721E-01
    4.45000E+02    7.06870E-01    4.93186E-01
    4.45100E+02    7.32891E-01    4.80518E-01
    4.45200E+02    7.70199E-01    4.62921E-01
    4.45300E+02    8.16773E-01    4.41855E-01
    4.45400E+02    8.96444E-01    4.08018E-01
    4.45500E+02    9.60672E-01    3.82636E-01
    4.45600E+02    9.50725E-01    3.86461E-01
    4.45700E+02    9.90208E-01    3.71499E-01
    4.45800E+02    1.04231E+00    3.52639E-01
    4.45900E+02    1.10286E+00    3.31920E-01
    4.46000E+02    1.17611E+00    3.08478E-01
    4.46100E+02    1.27279E+00    2.80048E-01
    4.46200E+02    1.34239E+00    2.61220E-01
    4.46300E+02    1.40512E+00    2.45337E-01
    4.46400E+02    1.49296E+00    2.24707E-01
    4.46500E+02    1.59338E+00    2.03238E-01
    4.46600E+02    1.71227E+00    1.80455E-01
    4.46700E+02    1.82846E+00    1.60661E-01
    4.46800E+02    1.94282E+00    1.43299E-01
    4.46900E+02    2.07499E+00    1.25558E-01
    4.47000E+02    2.21747E+00    1.08884E-01
    4.47100E+02    2.36845E+00    9.36253E-02
    4.47200E+02    2.52626E+00    7.99572E-02
    4.47300E+02    2.68860E+00    6.79758E-02
    4.47400E+02    2.85258E+00    5.76954E-02
    4.47500E+02    3.01374E+00    4.91076E-02
    4.47600E+02    3.16684E+00    4.21367E-02
    4.47700E+02    3.30504E+00    3.66977E-02
    4.47800E+02    3.41994E+00    3.27143E-02
    4.47900E+02    3.50165E+00    3.01477E-02
    4.48000E+02    3.53714E+00    2.90963E-02
    4.48100E+02    3.50698E+00    2.99873E-02
    4.48200E+02    3.43002E+00    3.23863E-02
    4.48300E+02    3.31996E+00    3.61544E-02
    4.48400E+02    3.18665E+00    4.13099E-02
    4.48500E+02    3.03938E+00    4.78647E-02
    4.48600E+02    2.88717E+00    5.57337E-02
    4.48700E+02    2.74206E+00    6.44373E-02
    4.48800E+02    2.64340E+00    7.11192E-02
    4.48900E+02    2.63378E+00    7.18066E-02
    4.49000E+02    2.29272E+00    1.00991E-01
    4.49100E+02    2.11710E+00    1.20380E-01
    4.49200E+02    1.97051E+00    1.39385E-01
    4.49300E+02    1.83845E+00    1.59063E-01
    4.49400E+02    1.71771E+00    1.79477E-01
    4.49500E+02    1.60802E+00    2.00284E-01
    4.49600E+02    1.50496E+00    2.22027E-01
    4.49700E+02    1.41095E+00    2.43911E-01
    4.49800E+02    1.32470E+00    2.65883E-01
    4.49900E+02    1.24550E+00    2.87798E-01
    4.50000E+02    1.17341E+00    3.09309E-01
    4.50100E+02    1.10598E+00    3.30886E-01
    4.50200E+02    1.04387E+00    3.52088E-01
    4.50300E+02    9.87102E-01    3.72655E-01
    4.50400E+02    9.34886E-01    3.92631E-01
    4.50500E+02    8.86682E-01    4.12020E-01
    4.50600E+02    8.42018E-01    4.30840E-01
    4.50700E+02    8.00904E-01    4.48923E-01
    4.50800E+02    7.62912E-01    4.66307E-01
    4.50900E+02    7.27781E-01    4.82980E-01
    4.51000E+02    6.95450E-01    4.98850E-01
    4.51100E+02    6.65181E-01    5.14180E-01
    4.51200E+02    6.36985E-01    5.28885E-01
    4.51300E+02    6.11217E-01    5.42690E-01
    4.51400E+02    5.88505E-01    5.55157E-01
    4.51500E+02    5.64124E-01    5.68858E-01
    4.51600E+02    5.42494E-01    5.81296E-01
    4.51700E+02    5.22632E-01    5.92958E-01
    4.51800E+02    5.04194E-01    6.03992E-01
    4.51900E+02    4.87152E-01    6.14374E-01
    4.52000E+02    4.71096E-01    6.24318E-01
    4.52100E+02    4.57130E-01    6.33098E-01
    4.52200E+02    4.49165E-01    6.38161E-01
    4.52300E+02    4.32631E-01    6.48800E-01
    4.52400E+02    4.15971E-01    6.59699E-01
    4.52500E+02    4.03028E-01    6.68293E-01
    4.52600E+02    3.91322E-01    6.76163E-01
    4.52700E+02    3.80464E-01    6.83544E-01
    4.52800E+02    3.70450E-01    6.90424E-01
    4.52900E+02    3.61047E-01    6.96946E-01
    4.53000E+02    3.51697E-01    7.03493E-01
    4.53100E+02    3.43534E-01    7.09259E-01
    4.53200E+02    3.35009E-01    7.15332E-01
    4.53300E+02    3.27305E-01    7.20863E-01
    4.53400E+02    3.20139E-01    7.26048E-01
    4.53500E+02    3.13545E-01    7.30851E-01
    4.53600E+02    3.07963E-01    7.34942E-01
    4.53700E+02    3.03562E-01    7.38184E-01
    4.53800E+02    3.12049E-01    7.31946E-01
    4.53900E+02    2.91140E-01    7.47411E-01
    4.54000E+02    2.84075E-01    7.52710E-01
    4.54100E+02    2.78498E-01    7.56920E-01
    4.54200E+02    2.73550E-01    7.60674E-01
    4.54300E+02    2.69135E-01    7.64040E-01
    4.54400E+02    2.65418E-01    7.66885E-01
    4.54500E+02    2.63187E-01    7.68598E-01
    4.54600E+02    2.66960E-01    7.65704E-01
    4.54700E+02    2.73838E-01    7.60456E-01
    4.54800E+02    2.54007E-01    7.75686E-01
    4.54900E+02    2.46559E-01    7.81485E-01
    4.55000E+02    2.41566E-01    7.85397E-01
    4.55100E+02    2.37553E-01    7.88555E-01
    4.55200E+02    2.34088E-01    7.91292E-01
    4.55300E+02    2.30959E-01    7.93772E-01
    4.55400E+02    2.28711E-01    7.95558E-01
    4.55500E+02    2.25056E-01    7.98472E-01
    4.55600E+02    2.22825E-01    8.00255E-01
    4.55700E+02    2.19603E-01    8.02838E-01
    4.55800E+02    2.17048E-01    8.04891E-01
    4.55900E+02    2.14676E-01    8.06803E-01
    4.56000E+02    2.12509E-01    8.08553E-01
    4.56100E+02    2.10365E-01    8.10288E-01
    4.56200E+02    2.08408E-01    8.11876E-01
    4.56300E+02    2.06612E-01    8.13335E-01
    4.56400E+02    2.05060E-01    8.14599E-01
    4.56500E+02    2.03852E-01    8.15583E-01
    4.56600E+02    2.04566E-01    8.15001E-01
    4.56700E+02    2.02534E-01    8.16659E-01
    4.56800E+02    2.01243E-01    8.17714E-01
    4.56900E+02    2.01250E-01    8.17708E-01
    4.57000E+02    2.02537E-01    8.16656E-01
    4.57100E+02    2.06606E-01    8.13340E-01
    4.57200E+02    2.17404E-01    8.04605E-01
    4.57300E+02    2.51643E-01    7.77522E-01
    4.57400E+02    4.91699E-01    6.11586E-01
    4.57500E+02    2.75803E-01    7.58963E-01
    4.57600E+02    2.18765E-01    8.03511E-01
    4.57700E+02    2.01149E-01    8.17790E-01
    4.57800E+02    1.93571E-01    8.24011E-01
    4.57900E+02    1.88074E-01    8.28553E-01
    4.58000E+02    1.84711E-01    8.31345E-01
    4.58100E+02    1.82194E-01    8.33440E-01
    4.58200E+02    1.79976E-01    8.35290E-01
    4.58300E+02    1.78145E-01    8.36821E-01
    4.58400E+02    1.76607E-01    8.38109E-01
    4.58500E+02    1.75245E-01    8.39252E-01
    4.58600E+02    1.73999E-01    8.40298E-01
    4.58700E+02    1.72856E-01    8.41259E-01
    4.58800E+02    1.71797E-01    8.42150E-01
    4.58900E+02    1.70773E-01    8.43013E-01
    4.59000E+02    1.69848E-01    8.43793E-01
    4.59100E+02    1.68981E-01    8.44525E-01
    4.59200E+02    1.68182E-01    8.45200E-01
    4.59300E+02    1.67456E-01    8.45814E-01
    4.59400E+02    1.66964E-01    8.46230E-01
    4.59500E+02    1.67362E-01    8.45894E-01
    4.59600E+02    1.65645E-01    8.47347E-01
    4.59700E+02    1.64880E-01    8.47995E-01
    4.59800E+02    1.64274E-01    8.48510E-01
    4.59900E+02    1.63749E-01    8.48955E-01
    4.60000E+02    1.63176E-01    8.49441E-01
    4.60100E+02    1.62900E-01    8.49676E-01
    4.60200E+02    1.63749E-01    8.48955E-01
    4.60300E+02    1.64093E-01    8.48664E-01
    4.60400E+02    1.61597E-01    8.50784E-01
    4.60500E+02    1.60879E-01    8.51395E-01
    4.60600E+02    1.60457E-01    8.51755E-01
    4.60700E+02    1.60584E-01    8.51646E-01
    4.60800E+02    1.59835E-01    8.52284E-01
    4.60900E+02    1.59648E-01    8.52444E-01
    4.61000E+02    1.59365E-01    8.52685E-01
    4.61100E+02    1.59089E-01    8.52921E-01
    4.61200E+02    1.59028E-01    8.52972E-01
    4.61300E+02    1.58948E-01    8.53041E-01
    4.61400E+02    1.59000E-01    8.52996E-01
    4.61500E+02    1.59239E-01    8.52793E-01
    4.61600E+02    1.60352E-01    8.51844E-01
    4.61700E+02    1.60163E-01    8.52005E-01
    4.61800E+02    1.60955E-01    8.51330E-01
    4.61900E+02    1.62282E-01    8.50201E-01
    4.62000E+02    1.64721E-01    8.48130E-01
    4.62100E+02    1.69683E-01    8.43932E-01
    4.62200E+02    1.81448E-01    8.34062E-01
    4.62300E+02    2.24387E-01    7.99006E-01
    4.62400E+02    2.70634E-01    7.62896E-01
    4.62500E+02    1.90243E-01    8.26758E-01
    4.62600E+02    1.76639E-01    8.38082E-01
    4.62700E+02    1.72933E-01    8.41194E-01
    4.62800E+02    1.74439E-01    8.39928E-01
