# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
          0.25000  0.50000  1.00000  2.00000  3.00000  5.00000 
739.59998  0.02716  0.00080  0.00000  0.00000  0.00000  0.00000 
739.70001  0.02563  0.00072  0.00000  0.00000  0.00000  0.00000 
739.79999  0.02412  0.00064  0.00000  0.00000  0.00000  0.00000 
739.90002  0.02262  0.00056  0.00000  0.00000  0.00000  0.00000 
740.00000  0.02109  0.00050  0.00000  0.00000  0.00000  0.00000 
740.09998  0.01946  0.00043  0.00000  0.00000  0.00000  0.00000 
740.20001  0.01751  0.00036  0.00000  0.00000  0.00000  0.00000 
740.29999  0.01434  0.00028  0.00000  0.00000  0.00000  0.00000 
740.40002  0.01167  0.00021  0.00000  0.00000  0.00000  0.00000 
740.50000  0.01396  0.00024  0.00000  0.00000  0.00000  0.00000 
740.59998  0.01383  0.00022  0.00000  0.00000  0.00000  0.00000 
740.70001  0.01320  0.00020  0.00000  0.00000  0.00000  0.00000 
740.79999  0.01242  0.00017  0.00000  0.00000  0.00000  0.00000 
740.90002  0.01161  0.00015  0.00000  0.00000  0.00000  0.00000 
741.00000  0.01079  0.00013  0.00000  0.00000  0.00000  0.00000 
741.09998  0.01000  0.00011  0.00000  0.00000  0.00000  0.00000 
741.20001  0.00923  0.00009  0.00000  0.00000  0.00000  0.00000 
741.29999  0.00849  0.00008  0.00000  0.00000  0.00000  0.00000 
741.40002  0.00779  0.00007  0.00000  0.00000  0.00000  0.00000 
741.50000  0.00714  0.00006  0.00000  0.00000  0.00000  0.00000 
741.59998  0.00652  0.00005  0.00000  0.00000  0.00000  0.00000 
741.70001  0.00594  0.00004  0.00000  0.00000  0.00000  0.00000 
741.79999  0.00539  0.00003  0.00000  0.00000  0.00000  0.00000 
741.90002  0.00488  0.00003  0.00000  0.00000  0.00000  0.00000 
742.00000  0.00440  0.00002  0.00000  0.00000  0.00000  0.00000 
742.09998  0.00394  0.00002  0.00000  0.00000  0.00000  0.00000 
742.20001  0.00351  0.00001  0.00000  0.00000  0.00000  0.00000 
742.29999  0.00310  0.00001  0.00000  0.00000  0.00000  0.00000 
742.40002  0.00280  0.00001  0.00000  0.00000  0.00000  0.00000 
742.50000  0.00249  0.00001  0.00000  0.00000  0.00000  0.00000 
742.59998  0.00221  0.00001  0.00000  0.00000  0.00000  0.00000 
742.70001  0.00194  0.00000  0.00000  0.00000  0.00000  0.00000 
742.79999  0.00170  0.00000  0.00000  0.00000  0.00000  0.00000 
742.90002  0.00148  0.00000  0.00000  0.00000  0.00000  0.00000 
743.00000  0.00128  0.00000  0.00000  0.00000  0.00000  0.00000 
743.09998  0.00110  0.00000  0.00000  0.00000  0.00000  0.00000 
743.20001  0.00093  0.00000  0.00000  0.00000  0.00000  0.00000 
743.29999  0.00081  0.00000  0.00000  0.00000  0.00000  0.00000 
743.40002  0.00069  0.00000  0.00000  0.00000  0.00000  0.00000 
743.50000  0.00058  0.00000  0.00000  0.00000  0.00000  0.00000 
743.59998  0.00049  0.00000  0.00000  0.00000  0.00000  0.00000 
743.70001  0.00041  0.00000  0.00000  0.00000  0.00000  0.00000 
743.79999  0.00034  0.00000  0.00000  0.00000  0.00000  0.00000 
743.90002  0.00028  0.00000  0.00000  0.00000  0.00000  0.00000 
744.00000  0.00023  0.00000  0.00000  0.00000  0.00000  0.00000 
744.09998  0.00018  0.00000  0.00000  0.00000  0.00000  0.00000 
744.20001  0.00015  0.00000  0.00000  0.00000  0.00000  0.00000 
744.29999  0.00012  0.00000  0.00000  0.00000  0.00000  0.00000 
744.40002  0.00009  0.00000  0.00000  0.00000  0.00000  0.00000 
744.50000  0.00007  0.00000  0.00000  0.00000  0.00000  0.00000 
744.59998  0.00006  0.00000  0.00000  0.00000  0.00000  0.00000 
744.70001  0.00004  0.00000  0.00000  0.00000  0.00000  0.00000 
744.79999  0.00003  0.00000  0.00000  0.00000  0.00000  0.00000 
744.90002  0.00002  0.00000  0.00000  0.00000  0.00000  0.00000 
745.00000  0.00002  0.00000  0.00000  0.00000  0.00000  0.00000 
745.09998  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000 
745.20001  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000 
745.29999  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000 
745.40002  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000 
745.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
745.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
745.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
745.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
745.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
746.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
746.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
746.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
746.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
746.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
746.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
746.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
746.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
746.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
746.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
747.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
747.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
747.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
747.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
747.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
747.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
747.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
747.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
747.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
747.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
748.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
748.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
748.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
748.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
748.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
748.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
748.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
748.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
748.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
748.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
749.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
749.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
749.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
749.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
749.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
749.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
749.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
749.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
749.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
749.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
750.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
750.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
750.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
750.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
750.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
750.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
750.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
750.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
750.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
750.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
751.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
751.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
751.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
751.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
751.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
751.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
751.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
751.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
751.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
751.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
752.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
752.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
752.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
752.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
752.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
752.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
752.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
752.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
752.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
752.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
753.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
753.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
753.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
753.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
753.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
753.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
753.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
753.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
753.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
753.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
754.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
754.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
754.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
754.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
754.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
754.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
754.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
754.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
754.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
754.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
755.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
755.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
755.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
755.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
755.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
755.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
755.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
755.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
755.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
755.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
756.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
756.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
756.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
756.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
756.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
756.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
756.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
756.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
756.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
756.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
757.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
757.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
757.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
757.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
757.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
757.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
757.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
757.70001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
757.79999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
757.90002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
758.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
758.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
758.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
758.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
758.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
758.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
758.59998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
758.70001  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000 
758.79999  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000 
758.90002  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000 
759.00000  0.00002  0.00000  0.00000  0.00000  0.00000  0.00000 
759.09998  0.00002  0.00000  0.00000  0.00000  0.00000  0.00000 
759.20001  0.00003  0.00000  0.00000  0.00000  0.00000  0.00000 
759.29999  0.00003  0.00000  0.00000  0.00000  0.00000  0.00000 
759.40002  0.00004  0.00000  0.00000  0.00000  0.00000  0.00000 
759.50000  0.00006  0.00000  0.00000  0.00000  0.00000  0.00000 
759.59998  0.00007  0.00000  0.00000  0.00000  0.00000  0.00000 
759.70001  0.00009  0.00000  0.00000  0.00000  0.00000  0.00000 
759.79999  0.00011  0.00000  0.00000  0.00000  0.00000  0.00000 
759.90002  0.00014  0.00000  0.00000  0.00000  0.00000  0.00000 
760.00000  0.00017  0.00000  0.00000  0.00000  0.00000  0.00000 
760.09998  0.00021  0.00000  0.00000  0.00000  0.00000  0.00000 
760.20001  0.00025  0.00000  0.00000  0.00000  0.00000  0.00000 
760.29999  0.00029  0.00000  0.00000  0.00000  0.00000  0.00000 
760.40002  0.00035  0.00000  0.00000  0.00000  0.00000  0.00000 
760.50000  0.00042  0.00000  0.00000  0.00000  0.00000  0.00000 
760.59998  0.00050  0.00000  0.00000  0.00000  0.00000  0.00000 
760.70001  0.00059  0.00000  0.00000  0.00000  0.00000  0.00000 
760.79999  0.00069  0.00000  0.00000  0.00000  0.00000  0.00000 
760.90002  0.00081  0.00000  0.00000  0.00000  0.00000  0.00000 
761.00000  0.00093  0.00000  0.00000  0.00000  0.00000  0.00000 
761.09998  0.00107  0.00000  0.00000  0.00000  0.00000  0.00000 
761.20001  0.00123  0.00000  0.00000  0.00000  0.00000  0.00000 
761.29999  0.00140  0.00000  0.00000  0.00000  0.00000  0.00000 
761.40002  0.00159  0.00000  0.00000  0.00000  0.00000  0.00000 
761.50000  0.00180  0.00000  0.00000  0.00000  0.00000  0.00000 
761.59998  0.00204  0.00000  0.00000  0.00000  0.00000  0.00000 
761.70001  0.00229  0.00001  0.00000  0.00000  0.00000  0.00000 
761.79999  0.00256  0.00001  0.00000  0.00000  0.00000  0.00000 
761.90002  0.00286  0.00001  0.00000  0.00000  0.00000  0.00000 
762.00000  0.00318  0.00001  0.00000  0.00000  0.00000  0.00000 
762.09998  0.00352  0.00001  0.00000  0.00000  0.00000  0.00000 
762.20001  0.00389  0.00002  0.00000  0.00000  0.00000  0.00000 
762.29999  0.00429  0.00002  0.00000  0.00000  0.00000  0.00000 
762.40002  0.00472  0.00003  0.00000  0.00000  0.00000  0.00000 
762.50000  0.00518  0.00003  0.00000  0.00000  0.00000  0.00000 
762.59998  0.00566  0.00004  0.00000  0.00000  0.00000  0.00000 
762.70001  0.00617  0.00004  0.00000  0.00000  0.00000  0.00000 
762.79999  0.00672  0.00005  0.00000  0.00000  0.00000  0.00000 
762.90002  0.00730  0.00006  0.00000  0.00000  0.00000  0.00000 
763.00000  0.00790  0.00007  0.00000  0.00000  0.00000  0.00000 
763.09998  0.00854  0.00008  0.00000  0.00000  0.00000  0.00000 
763.20001  0.00922  0.00010  0.00000  0.00000  0.00000  0.00000 
763.29999  0.00992  0.00011  0.00000  0.00000  0.00000  0.00000 
763.40002  0.01066  0.00013  0.00000  0.00000  0.00000  0.00000 
763.50000  0.01143  0.00015  0.00000  0.00000  0.00000  0.00000 
763.59998  0.01224  0.00017  0.00000  0.00000  0.00000  0.00000 
763.70001  0.01307  0.00020  0.00000  0.00000  0.00000  0.00000 
763.79999  0.01394  0.00022  0.00000  0.00000  0.00000  0.00000 
763.90002  0.01485  0.00026  0.00000  0.00000  0.00000  0.00000 
764.00000  0.01579  0.00029  0.00000  0.00000  0.00000  0.00000 
764.09998  0.01676  0.00033  0.00000  0.00000  0.00000  0.00000 
764.20001  0.01776  0.00037  0.00000  0.00000  0.00000  0.00000 
764.29999  0.01879  0.00041  0.00000  0.00000  0.00000  0.00000 
764.40002  0.01986  0.00046  0.00000  0.00000  0.00000  0.00000 
764.50000  0.02095  0.00051  0.00000  0.00000  0.00000  0.00000 
764.59998  0.02206  0.00057  0.00000  0.00000  0.00000  0.00000 
764.70001  0.02319  0.00063  0.00000  0.00000  0.00000  0.00000 
764.79999  0.02435  0.00070  0.00000  0.00000  0.00000  0.00000 
764.90002  0.02550  0.00077  0.00000  0.00000  0.00000  0.00000 
765.00000  0.02652  0.00084  0.00000  0.00000  0.00000  0.00000 
765.09998  0.02630  0.00088  0.00000  0.00000  0.00000  0.00000 
765.20001  0.02901  0.00102  0.00000  0.00000  0.00000  0.00000 
765.29999  0.03055  0.00112  0.00000  0.00000  0.00000  0.00000 
765.40002  0.03192  0.00123  0.00000  0.00000  0.00000  0.00000 
765.50000  0.03330  0.00134  0.00000  0.00000  0.00000  0.00000 
765.59998  0.03469  0.00146  0.00000  0.00000  0.00000  0.00000 
765.70001  0.03604  0.00158  0.00000  0.00000  0.00000  0.00000 
765.79999  0.03735  0.00170  0.00000  0.00000  0.00000  0.00000 
765.90002  0.03859  0.00183  0.00000  0.00000  0.00000  0.00000 
766.00000  0.03973  0.00197  0.00000  0.00000  0.00000  0.00000 
766.09998  0.04030  0.00208  0.00001  0.00000  0.00000  0.00000 
766.20001  0.03920  0.00210  0.00001  0.00000  0.00000  0.00000 
766.29999  0.02758  0.00153  0.00000  0.00000  0.00000  0.00000 
766.40002  0.04181  0.00241  0.00001  0.00000  0.00000  0.00000 
766.50000  0.04609  0.00276  0.00001  0.00000  0.00000  0.00000 
766.59998  0.04862  0.00301  0.00001  0.00000  0.00000  0.00000 
766.70001  0.05064  0.00325  0.00001  0.00000  0.00000  0.00000 
766.79999  0.05254  0.00349  0.00002  0.00000  0.00000  0.00000 
766.90002  0.05428  0.00373  0.00002  0.00000  0.00000  0.00000 
767.00000  0.05596  0.00397  0.00002  0.00000  0.00000  0.00000 
767.09998  0.05758  0.00422  0.00002  0.00000  0.00000  0.00000 
767.20001  0.05917  0.00447  0.00003  0.00000  0.00000  0.00000 
767.29999  0.06075  0.00473  0.00003  0.00000  0.00000  0.00000 
767.40002  0.06226  0.00500  0.00003  0.00000  0.00000  0.00000 
767.50000  0.06365  0.00526  0.00004  0.00000  0.00000  0.00000 
767.59998  0.06464  0.00550  0.00004  0.00000  0.00000  0.00000 
767.70001  0.06489  0.00568  0.00004  0.00000  0.00000  0.00000 
767.79999  0.06793  0.00612  0.00005  0.00000  0.00000  0.00000 
767.90002  0.06969  0.00645  0.00005  0.00000  0.00000  0.00000 
768.00000  0.07127  0.00678  0.00006  0.00000  0.00000  0.00000 
768.09998  0.07269  0.00710  0.00007  0.00000  0.00000  0.00000 
768.20001  0.07406  0.00742  0.00007  0.00000  0.00000  0.00000 
768.29999  0.07537  0.00775  0.00008  0.00000  0.00000  0.00000 
768.40002  0.07664  0.00808  0.00009  0.00000  0.00000  0.00000 
768.50000  0.07786  0.00841  0.00010  0.00000  0.00000  0.00000 
768.59998  0.07898  0.00874  0.00011  0.00000  0.00000  0.00000 
768.70001  0.08007  0.00908  0.00012  0.00000  0.00000  0.00000 
768.79999  0.08111  0.00941  0.00013  0.00000  0.00000  0.00000 
768.90002  0.08206  0.00974  0.00014  0.00000  0.00000  0.00000 
769.00000  0.08291  0.01007  0.00015  0.00000  0.00000  0.00000 
769.09998  0.08369  0.01039  0.00016  0.00000  0.00000  0.00000 
769.20001  0.08438  0.01070  0.00017  0.00000  0.00000  0.00000 
769.29999  0.08496  0.01101  0.00018  0.00000  0.00000  0.00000 
769.40002  0.08543  0.01131  0.00020  0.00000  0.00000  0.00000 
769.50000  0.08577  0.01159  0.00021  0.00000  0.00000  0.00000 
769.59998  0.08599  0.01186  0.00022  0.00000  0.00000  0.00000 
769.70001  0.08607  0.01211  0.00024  0.00000  0.00000  0.00000 
769.79999  0.08599  0.01234  0.00025  0.00000  0.00000  0.00000 
769.90002  0.08570  0.01253  0.00027  0.00000  0.00000  0.00000 
770.00000  0.08537  0.01272  0.00028  0.00000  0.00000  0.00000 
770.09998  0.08482  0.01288  0.00030  0.00000  0.00000  0.00000 
770.20001  0.08406  0.01300  0.00031  0.00000  0.00000  0.00000 
